,time,instanceCode,durationMS,requete,nbLignes
111775,2021-01-31 23:51:55.300000045,CLDMGB2B,6798.0,select a.remdatcre from fr.infologic.manager.modele.menuitemsstatistique as a where a.instance.ik = :p1 and a.remdatcre is not null order by a.remdatcre desc,1.0
111776,2021-01-31 23:52:03.514000098,CLDMGB2B,5333.0,select distinct a.source from fr.infologic.manager.modele.winevent as a where a.utilisateur.ik = :p1 and a.statut = :p2,5.0
111777,2021-01-31 23:52:10.307000099,CLDMGB2B,6247.0,select a.remdatcre from fr.infologic.manager.modele.menuitemsstatistique as a where a.instance.ik = :p1 and a.remdatcre is not null order by a.remdatcre desc,1.0
111778,2021-01-31 23:52:21.835000046,CLDMGB2B,6978.0,select a.remdatcre from fr.infologic.manager.modele.menuitemsstatistique as a where a.instance.ik = :p1 and a.remdatcre is not null order by a.remdatcre desc,1.0
111779,2021-01-31 23:54:11.587000102,CLDMGB2B,6755.0,select a.remdatcre from fr.infologic.manager.modele.traceaudit as a where a.instance.ik = :p1 and a.remdatcre is not null and a.dossierinfo.dosres = :p2 order by a.remdatcre desc,1.0
111780,2021-02-01 00:06:20.127000064,CLDMGB2B,14695.0,"select mng_batch.noinstance, max(mng_batchmesure.datfin) from mng_batchmesure inner join mng_batch on mng_batchmesure.nobatch=mng_batch.ik where mng_batch.noinstance in (?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?) group by mng_batch.noinstance",70.0
111781,2021-02-01 00:06:46.486000038,CLDMGB2B,8433.0,select max(dateintegration) from mng_winevent,1.0
111782,2021-02-01 00:08:10.757000002,CLDMGB2B,7019.0,select a.remdatcre from fr.infologic.manager.modele.traceaudit as a where a.instance.ik = :p1 and a.remdatcre is not null and a.dossierinfo.dosres = :p2 order by a.remdatcre desc,1.0
111783,2021-02-01 00:10:08.072000042,CLDMGB2B,7822.0,select a.remdatcre from fr.infologic.manager.modele.traceaudit as a where a.instance.ik = :p1 and a.remdatcre is not null and a.dossierinfo.dosres = :p2 order by a.remdatcre desc,1.0
111784,2021-02-01 00:10:22.029000007,CLDMGB2B,8347.0,select a.remdatcre from fr.infologic.manager.modele.traceaudit as a where a.instance.ik = :p1 and a.remdatcre is not null and a.dossierinfo.dosres = :p2 order by a.remdatcre desc,1.0
111785,2021-02-01 00:23:48.689000044,CLDMGB2B,10643.0,select distinct mng_batch.noinstance from mng_batchmesure inner join mng_batch on mng_batchmesure.nobatch=mng_batch.ik where mng_batchmesure.datfin>?,927.0
111786,2021-02-01 00:24:32.267000018,CLDMGB2B,42975.0,"select mng_batch.noinstance, mng_batch.code, mng_batch.nodossierinstance, mng_batchmesure.datfin, mng_batchmesure.datdebut, mng_batchmesure.avecousanserreurdureemoyen, mng_batchmesure.avecousanserreurdureemin, mng_batchmesure.avecousanserreurdureemax, mng_batchmesure.avecousanserreurdureecompte, mng_batchmesure.avecousanserreurdureesomme, mng_batchmesure.enerreurdureemoyen, mng_batchmesure.enerreurdureemin, mng_batchmesure.enerreurdureemax, mng_batchmesure.enerreurdureecompte, mng_batchmesure.enerreurdureesomme, mng_batchmesure.sanserreurdureemoyen, mng_batchmesure.sanserreurdureemin, mng_batchmesure.sanserreurdureemax, mng_batchmesure.sanserreurdureecompte, mng_batchmesure.sanserreurdureesomme from mng_batchmesure inner join mng_batch on mng_batchmesure.nobatch=mng_batch.ik where mng_batchmesure.compactage not in (?,?) and (mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>?) order by mng_batch.noinstance asc, mng_batchmesure.datfin asc",16673.0
111787,2021-02-01 00:24:43.415000045,CLDMGB2B,11143.0,"select mng_batch.noinstance, mng_batch.code, mng_batch.nodossierinstance, mng_batchmesure.datfin, mng_batchmesure.datdebut, mng_batchmesure.avecousanserreurdureemoyen, mng_batchmesure.avecousanserreurdureemin, mng_batchmesure.avecousanserreurdureemax, mng_batchmesure.avecousanserreurdureecompte, mng_batchmesure.avecousanserreurdureesomme, mng_batchmesure.enerreurdureemoyen, mng_batchmesure.enerreurdureemin, mng_batchmesure.enerreurdureemax, mng_batchmesure.enerreurdureecompte, mng_batchmesure.enerreurdureesomme, mng_batchmesure.sanserreurdureemoyen, mng_batchmesure.sanserreurdureemin, mng_batchmesure.sanserreurdureemax, mng_batchmesure.sanserreurdureecompte, mng_batchmesure.sanserreurdureesomme from mng_batchmesure inner join mng_batch on mng_batchmesure.nobatch=mng_batch.ik where mng_batchmesure.compactage not in (?,?) and (mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>?) order by mng_batch.noinstance asc, mng_batchmesure.datfin asc",6155.0
111788,2021-02-01 00:25:21.069000019,CLDMGB2B,37646.0,"select mng_batch.noinstance, mng_batch.code, mng_batch.nodossierinstance, mng_batchmesure.datfin, mng_batchmesure.datdebut, mng_batchmesure.avecousanserreurdureemoyen, mng_batchmesure.avecousanserreurdureemin, mng_batchmesure.avecousanserreurdureemax, mng_batchmesure.avecousanserreurdureecompte, mng_batchmesure.avecousanserreurdureesomme, mng_batchmesure.enerreurdureemoyen, mng_batchmesure.enerreurdureemin, mng_batchmesure.enerreurdureemax, mng_batchmesure.enerreurdureecompte, mng_batchmesure.enerreurdureesomme, mng_batchmesure.sanserreurdureemoyen, mng_batchmesure.sanserreurdureemin, mng_batchmesure.sanserreurdureemax, mng_batchmesure.sanserreurdureecompte, mng_batchmesure.sanserreurdureesomme from mng_batchmesure inner join mng_batch on mng_batchmesure.nobatch=mng_batch.ik where mng_batchmesure.compactage not in (?,?) and (mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>? or mng_batch.noinstance=? and mng_batchmesure.datfin>?) order by mng_batch.noinstance asc, mng_batchmesure.datfin asc",28657.0
